game.id,date,Team,playerID,name,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,week,season,home_team,away_team,Opp,fan_pts,Pos,Player
2019091513,2019-09-15,ATL,00-0033540,T.McKinley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0032240,V.Beasley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0027958,A.Clayborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0035255,K.Sheffield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0030541,B.Wreh-Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0035265,J.Cominsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0029627,J.Crawford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0030562,D.Trufant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,ATL,00-0032592,S.Neasman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2019,ATL,PHI,PHI,0,NA,NA
2019091513,2019-09-15,PHI,00-0033725,C.Clement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2019,ATL,PHI,ATL,-1,NA,NA
2019091513,2019-09-15,PHI,00-0023564,D.Sproles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,2.5,RB,Darren Sproles
2019091513,2019-09-15,PHI,00-0035243,M.Sanders,0,0,0,0,0,0,0,10,28,0,5,0,0,0,3,9,0,7,0,0,0,2,26,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,6.7,RB,Miles Sanders
2019091513,2019-09-15,PHI,00-0021206,J.McCown,5,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0.96,QB,Josh McCown
2019091513,2019-09-15,PHI,00-0032780,J.Howard,0,0,0,0,0,0,0,8,18,0,5,0,0,0,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,3.5999999999999996,RB,Jordan Howard
2019091513,2019-09-15,PHI,00-0032950,C.Wentz,43,25,231,1,2,1,1,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,17.54,QB,Carson Wentz
2019091513,2019-09-15,PHI,00-0031549,N.Agholor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,107,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,27.7,WR,Nelson Agholor
2019091513,2019-09-15,PHI,00-0030061,Z.Ertz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,17.2,TE,Zach Ertz
2019091513,2019-09-15,PHI,00-0033555,M.Hollins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,10,WR,Mack Hollins
2019091513,2019-09-15,PHI,00-0035246,J.Arcega-Whiteside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,1.4,WR,J.J. Arcega-Whiteside
2019091513,2019-09-15,PHI,00-0033787,J.Elliott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0029566,Z.Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0034377,A.Maddox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0034381,J.Sweat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0028899,R.McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0033543,S.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0032195,R.Darby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0029272,N.Bradham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0033551,R.Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0027914,A.Sendejo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0027865,B.Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0026990,M.Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0033876,D.Barnett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0029412,V.Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0033577,N.Gerry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091513,2019-09-15,PHI,00-0029653,F.Cox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,ATL,PHI,ATL,0,NA,NA
2019091600,2019-09-16,CLE,00-0031382,J.Landry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,25,0,0,0,0,0,0,0,0,4,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,6.2,WR,Jarvis Landry
2019091600,2019-09-16,CLE,00-0034273,D.Ratley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,7,WR,Damion Ratley
2019091600,2019-09-16,CLE,00-0034791,N.Chubb,0,0,0,0,0,0,0,18,62,1,19,19,0,0,4,36,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,19.8,RB,Nick Chubb
2019091600,2019-09-16,CLE,00-0035628,D.Johnson,0,0,0,0,0,0,0,3,8,0,6,0,0,0,3,42,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,8,RB,D'Ernest Johnson
2019091600,2019-09-16,CLE,00-0034855,B.Mayfield,35,19,325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,19,QB,Baker Mayfield
2019091600,2019-09-16,CLE,00-0030155,D.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,1.4,TE,Demetrius Harris
2019091600,2019-09-16,CLE,00-0031235,O.Beckham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,1,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,31.1,WR,Odell Beckham
2019091600,2019-09-16,CLE,00-0033911,T.Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,WR,Taywan Taylor
2019091600,2019-09-16,CLE,00-0035145,A.Seibert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48,9,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0027676,M.Burnett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0033125,J.Schobert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0034856,D.Ward,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0031512,J.Whitehead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0035144,M.Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0033868,M.Garrett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0030573,S.Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0033905,L.Ogunjobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0034251,D.Ekuale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0031361,C.Kirksey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0035638,G.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0033038,E.Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0034770,C.Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0029693,O.Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,CLE,00-0031269,T.Carrie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,2,2019,NYJ,CLE,NYJ,0,NA,NA
2019091600,2019-09-16,NYJ,00-0030496,L.Bell,0,0,0,0,0,0,0,21,68,0,8,0,0,0,10,61,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2019,NYJ,CLE,CLE,21.9,RB,Le'Veon Bell
2019091600,2019-09-16,NYJ,00-0032200,T.Montgomery,0,0,0,0,0,0,0,3,25,0,15,0,0,0,3,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,7,RB,Ty Montgomery
2019091600,2019-09-16,NYJ,00-0034412,L.Falk,25,20,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,7.92,QB,Luke Falk
2019091600,2019-09-16,NYJ,00-0032156,T.Siemian,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0.12,QB,Trevor Siemian
2019091600,2019-09-16,NYJ,00-0029319,J.Bellamy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,1.5,WR,Josh Bellamy
2019091600,2019-09-16,NYJ,00-0032688,Ro.Anderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,12.1,WR,Robby Anderson
2019091600,2019-09-16,NYJ,00-0031941,J.Crowder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,8,WR,Jamison Crowder
2019091600,2019-09-16,NYJ,00-0027874,D.Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0.9,WR,Demaryius Thomas
2019091600,2019-09-16,NYJ,00-0032596,B.Poole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0034164,T.Cannon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0034419,B.Berrios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,WR,Braxton Berrios
2019091600,2019-09-16,NYJ,00-0033138,S.Ficken,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0031740,N.Hewitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0035276,B.Cashman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0033872,J.Adams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0031628,D.Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0026564,S.McLendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0033917,T.Basham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0033117,B.Kaufusi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0033568,N.Hairston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0033892,M.Maye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0034275,F.Fatukasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0035507,K.Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0031933,L.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0032269,H.Anderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
2019091600,2019-09-16,NYJ,00-0030170,R.Miles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2019,NYJ,CLE,CLE,0,NA,NA
